id,roa,recall,precision,actual_id,pred_id,cov,mdr,subject,mvc,attempt
779,0.9960629921259843,0.9960629921259843,1.0,124,147,0.13829725447847155,1.8849968910217285e-06,5,30,4
780,0.9789473684210529,0.997319034852547,0.9815303430079158,286,150,0.152285472951681,1.4118850231170654e-06,5,30,4
781,0.9961612284069093,0.9961612284069096,0.9999999999999998,71,198,0.1489456752829393,1.9334256649017334e-06,5,30,4
782,0.5759717314487629,0.9939024390243899,0.5780141843971629,376,211,0.41853060881925763,1.0505318641662598e-06,5,30,4
783,0.9979838709677414,0.9979838709677417,0.9999999999999998,137,283,0.155508406295188,1.8440186977386475e-06,5,30,4
784,1.0,1.0,1.0,340,309,0.14524337071624396,1.0095536708831787e-06,5,30,4
785,1.0,1.0,1.0,364,27,0.15180366404033285,7.525086402893066e-07,5,30,5
786,0.9928571428571429,0.9928571428571429,1.0,383,71,0.13650049600791914,5.178153514862061e-07,5,30,5
787,1.0,1.0,1.0,386,1,0.14632727228369502,4.842877388000488e-07,5,30,5
788,0.9972972972972967,0.997297297297297,0.9999999999999997,289,2,0.1432035025121834,1.3746321201324463e-06,5,30,5
789,0.9965635738831615,0.9965635738831615,1.0,331,5,0.14007109921365596,1.080334186553955e-06,5,30,5
790,0.9966666666666659,0.9966666666666663,0.9999999999999997,326,8,0.13451232572123328,1.1138617992401123e-06,5,30,5
791,0.9999999999999993,0.9999999999999997,0.9999999999999997,317,217,0.15843225871205796,1.1883676052093506e-06,5,30,5
792,0.998098859315589,0.9980988593155892,0.9999999999999998,33,17,0.16263057417046997,1.955777406692505e-06,5,30,5
793,1.0,1.0,1.0,345,12,0.13891576084259702,9.5367431640625e-07,5,30,5
794,0.9958677685950416,0.9958677685950414,1.0000000000000002,349,195,0.15544903521027245,8.977949619293213e-07,5,30,5
795,1.0,1.0,1.0,344,26,0.1480828366577282,9.611248970031738e-07,5,30,5
796,0.998084291187739,0.9980842911877392,0.9999999999999998,74,29,0.15063224985022539,1.9408762454986572e-06,5,30,5
797,1.0,1.0,1.0,360,31,0.1564944687040348,7.897615432739258e-07,5,30,5
798,0.9980314960629921,0.9980314960629921,1.0,124,39,0.13832066295205236,1.8887221813201904e-06,5,30,5
799,0.9970760233918122,0.9970760233918126,0.9999999999999997,304,105,0.14796370221424304,1.2703239917755127e-06,5,30,5
800,0.9791666666666666,1.0,0.9791666666666666,382,86,0.17742019176663784,5.364418029785156e-07,5,30,5
801,0.9981024667931693,0.998102466793169,1.0000000000000002,75,61,0.1463847093069083,1.959502696990967e-06,5,30,5
802,0.6317829457364338,0.9939024390243899,0.6342412451361865,376,65,0.41488485739312997,9.57399606704712e-07,5,30,5
803,0.8025210084033614,1.0,0.8025210084033614,367,74,0.291847974897728,8.866190910339355e-07,5,30,5
804,0.996784565916398,0.9967845659163983,0.9999999999999997,320,77,0.13802869126777983,1.1548399925231934e-06,5,30,5
805,1.0,1.0,1.0,261,347,0.1471426449733579,1.5236437320709229e-06,5,30,5
806,0.9975669099756685,0.9975669099756688,0.9999999999999998,258,88,0.14201920633844506,1.5273690223693848e-06,5,30,5
807,0.998073217726396,0.9980732177263965,0.9999999999999996,79,142,0.144121976805409,1.9297003746032715e-06,5,30,5
808,0.9926739926739927,1.0,0.9926739926739927,340,225,0.14589180810250674,1.0170042514801025e-06,5,30,5
809,0.3123123123123122,0.3939393939393938,0.6011560693641617,47,240,0.5225136023882556,1.2889504432678223e-06,5,30,5
810,0.9927184466019418,0.9975609756097561,0.9951338199513382,260,304,0.14327274863838513,1.5310943126678467e-06,5,30,5
811,0.9961612284069093,0.9961612284069096,0.9999999999999998,71,317,0.1489456752829393,1.9334256649017334e-06,5,30,5
812,1.0000000000000002,1.0000000000000002,1.0000000000000002,393,0,0.14761698968261874,1.434236764907837e-06,6,50,1
813,0.9958506224066386,0.9958506224066388,0.9999999999999998,425,219,0.15218102434107733,8.940696716308594e-07,6,50,1
814,0.9950738916256152,0.9950738916256154,0.9999999999999997,431,66,0.15449446300870515,7.525086402893066e-07,6,50,1
815,1.0000000000000002,1.0000000000000002,1.0000000000000002,383,2,0.1552034219945225,1.564621925354004e-06,6,50,1
816,0.9969969969969963,0.9969969969969966,0.9999999999999997,404,3,0.1480107178880733,1.2367963790893555e-06,6,50,1
817,1.0,1.0,1.0,419,12,0.14114070270855825,1.0058283805847168e-06,6,50,1
818,0.997542997542997,0.9975429975429972,0.9999999999999997,386,5,0.15012291877781775,1.5124678611755371e-06,6,50,1
819,0.9931034482758613,0.9931034482758617,0.9999999999999996,442,236,0.17813909811303189,5.364418029785156e-07,6,50,1
820,1.0,1.0,1.0,395,8,0.15393669249383207,1.3932585716247559e-06,6,50,1
821,0.9965397923875429,0.9965397923875431,0.9999999999999998,415,94,0.1528042624577659,1.0728836059570312e-06,6,50,1
822,1.0,1.0,1.0,408,20,0.1589673165124661,1.1771917343139648e-06,6,50,1
823,1.0,1.0,1.0,435,21,0.1582919220180698,6.891787052154541e-07,6,50,1
824,1.0,1.0,1.0,412,125,0.1477454059323465,1.1436641216278076e-06,6,50,1
825,0.9967637540453075,0.9967637540453075,1.0,411,48,0.14258172701325136,1.1473894119262695e-06,6,50,1
826,0.9970149253731343,0.9970149253731343,1.0,407,92,0.1425459780722196,1.2442469596862793e-06,6,50,1
827,0.9979550102249484,0.9979550102249486,0.9999999999999998,364,131,0.13898999874406207,1.817941665649414e-06,6,50,1
828,0.9963898916967509,0.9963898916967509,1.0,33,255,0.14636075083482558,2.0563602447509766e-06,6,50,1
829,0.9981583793738481,0.9981583793738485,0.9999999999999996,75,300,0.1450464876357785,2.0191073417663574e-06,6,50,1
830,0.997297297297297,0.9972972972972971,0.9999999999999999,397,312,0.14564602875454608,1.3746321201324463e-06,6,50,1
831,0.998158379373849,0.998158379373849,1.0,345,318,0.13514618403219233,2.0191073417663574e-06,6,50,1
832,1.0000000000000002,1.0000000000000002,1.0000000000000002,393,0,0.14761698968261874,1.434236764907837e-06,6,50,2
833,1.0,1.0,1.0,435,17,0.1582919220180698,6.891787052154541e-07,6,50,2
834,0.9958506224066386,0.9958506224066388,0.9999999999999998,425,14,0.15218102434107733,8.940696716308594e-07,6,50,2
835,1.0,1.0,1.0,419,4,0.14114070270855825,1.0058283805847168e-06,6,50,2
836,1.0,1.0,1.0,395,102,0.15393669249383207,1.3932585716247559e-06,6,50,2
837,0.9969969969969963,0.9969969969969966,0.9999999999999997,404,6,0.1480107178880733,1.2367963790893555e-06,6,50,2
838,0.9967637540453075,0.9967637540453075,1.0,411,108,0.14258172701325136,1.1473894119262695e-06,6,50,2
839,0.9931034482758613,0.9931034482758617,0.9999999999999996,442,73,0.17813909811303189,5.364418029785156e-07,6,50,2
840,0.9950738916256152,0.9950738916256154,0.9999999999999997,431,23,0.15449446300870515,7.525086402893066e-07,6,50,2
841,1.0,1.0,1.0,408,15,0.1589673165124661,1.1771917343139648e-06,6,50,2
842,0.9979550102249484,0.9979550102249486,0.9999999999999998,364,22,0.13898999874406207,1.817941665649414e-06,6,50,2
843,1.0000000000000002,1.0000000000000002,1.0000000000000002,383,39,0.1552034219945225,1.564621925354004e-06,6,50,2
844,0.9965397923875429,0.9965397923875431,0.9999999999999998,415,119,0.1528042624577659,1.0728836059570312e-06,6,50,2
845,0.997542997542997,0.9975429975429972,0.9999999999999997,386,49,0.15012291877781775,1.5124678611755371e-06,6,50,2
846,1.0,1.0,1.0,412,56,0.1477454059323465,1.1436641216278076e-06,6,50,2
847,0.9972972972972967,0.997297297297297,0.9999999999999997,397,266,0.14564602875454608,1.3746321201324463e-06,6,50,2
848,0.9963898916967509,0.9963898916967509,1.0,33,82,0.14636075083482558,2.0563602447509766e-06,6,50,2
849,0.9970149253731343,0.9970149253731343,1.0,407,187,0.1425459780722196,1.2442469596862793e-06,6,50,2
850,0.9839449541284399,0.9976744186046509,0.9862068965517239,382,272,0.13748829078293318,1.6205012798309326e-06,6,50,2
851,0.5244299674267101,1.0,0.5244299674267101,439,287,0.4548975409280074,1.1436641216278076e-06,6,50,2
852,1.0000000000000002,1.0000000000000002,1.0000000000000002,393,0,0.14761698968261874,1.434236764907837e-06,6,50,3
853,0.9969969969969963,0.9969969969969966,0.9999999999999997,404,1,0.1480107178880733,1.2367963790893555e-06,6,50,3
854,0.9965397923875429,0.9965397923875431,0.9999999999999998,415,33,0.1528042624577659,1.0728836059570312e-06,6,50,3
855,1.0,1.0,1.0,419,4,0.14114070270855825,1.0058283805847168e-06,6,50,3
856,0.9958506224066386,0.9958506224066388,0.9999999999999998,425,13,0.15218102434107733,8.940696716308594e-07,6,50,3
857,0.9950738916256152,0.9950738916256154,0.9999999999999997,431,139,0.15449446300870515,7.525086402893066e-07,6,50,3
858,1.0000000000000002,1.0000000000000002,1.0000000000000002,383,8,0.1552034219945225,1.564621925354004e-06,6,50,3
859,0.997542997542997,0.9975429975429972,0.9999999999999997,386,10,0.15012291877781775,1.5124678611755371e-06,6,50,3
860,1.0,1.0,1.0,435,64,0.1582919220180698,6.891787052154541e-07,6,50,3
861,0.998158379373849,0.998158379373849,1.0,345,14,0.13514618403219233,2.0191073417663574e-06,6,50,3
862,0.9967637540453075,0.9967637540453075,1.0,411,16,0.14258172701325136,1.1473894119262695e-06,6,50,3
863,1.0,1.0,1.0,395,47,0.15393669249383207,1.3932585716247559e-06,6,50,3
864,1.0,1.0,1.0,408,24,0.1589673165124661,1.1771917343139648e-06,6,50,3
865,0.9931034482758613,0.9931034482758617,0.9999999999999996,442,88,0.17813909811303189,5.364418029785156e-07,6,50,3
866,0.9970149253731343,0.9970149253731343,1.0,407,37,0.1425459780722196,1.2442469596862793e-06,6,50,3
867,1.0,1.0,1.0,412,90,0.1477454059323465,1.1436641216278076e-06,6,50,3
868,0.9981949458483754,0.9981949458483754,1.0,33,93,0.14623159834848098,2.0600855350494385e-06,6,50,3
869,0.7630331753554502,1.0,0.7630331753554502,439,142,0.3072361554249611,7.860362529754639e-07,6,50,3
870,0.9979550102249484,0.9979550102249486,0.9999999999999998,364,147,0.13898999874406207,1.817941665649414e-06,6,50,3
871,0.997297297297297,0.9972972972972971,0.9999999999999999,397,150,0.14564602875454608,1.3746321201324463e-06,6,50,3
872,0.998158379373849,0.998158379373849,1.0,75,330,0.1450464876357785,2.0191073417663574e-06,6,50,3
873,0.998109640831758,0.998109640831758,1.0,349,329,0.15207116142576782,1.9669532775878906e-06,6,50,3
874,1.0000000000000002,1.0000000000000002,1.0000000000000002,393,0,0.14761698968261874,1.434236764907837e-06,6,50,4
875,0.997542997542997,0.9975429975429972,0.9999999999999997,386,1,0.15012291877781775,1.5124678611755371e-06,6,50,4
876,0.9965397923875429,0.9965397923875431,0.9999999999999998,415,127,0.1528042624577659,1.0728836059570312e-06,6,50,4
877,1.0,1.0,1.0,419,4,0.14114070270855825,1.0058283805847168e-06,6,50,4
878,1.0,1.0,1.0,435,8,0.1582919220180698,6.891787052154541e-07,6,50,4
879,0.9969969969969963,0.9969969969969966,0.9999999999999997,404,7,0.1480107178880733,1.2367963790893555e-06,6,50,4
880,0.9958506224066386,0.9958506224066388,0.9999999999999998,425,28,0.15218102434107733,8.940696716308594e-07,6,50,4
881,0.9950738916256152,0.9950738916256154,0.9999999999999997,431,13,0.15449446300870515,7.525086402893066e-07,6,50,4
882,1.0,1.0,1.0,395,32,0.15393669249383207,1.3932585716247559e-06,6,50,4
883,0.9931034482758613,0.9931034482758617,0.9999999999999996,442,250,0.17813909811303189,5.364418029785156e-07,6,50,4
884,0.9979999999999993,0.9979999999999997,0.9999999999999997,360,20,0.14718079844478957,1.8589198589324951e-06,6,50,4
885,1.0,1.0,1.0,412,173,0.1477454059323465,1.1436641216278076e-06,6,50,4
886,0.9967637540453075,0.9967637540453075,1.0,411,37,0.14258172701325136,1.1473894119262695e-06,6,50,4
887,1.0000000000000002,1.0000000000000002,1.0000000000000002,383,43,0.1552034219945225,1.564621925354004e-06,6,50,4
888,0.9979550102249484,0.9979550102249486,0.9999999999999998,364,79,0.13898999874406207,1.817941665649414e-06,6,50,4
889,0.9981583793738481,0.9981583793738485,0.9999999999999996,75,91,0.1450464876357785,2.0191073417663574e-06,6,50,4
890,1.0,1.0,1.0,408,105,0.1589673165124661,1.1771917343139648e-06,6,50,4
891,0.9970149253731343,0.9970149253731343,1.0,407,172,0.1425459780722196,1.2442469596862793e-06,6,50,4
892,0.9772209567198172,0.9976744186046509,0.9794520547945202,382,204,0.13818421927716504,1.6316771507263184e-06,6,50,4
893,0.9946091644204845,0.997297297297297,0.997297297297297,397,231,0.1466467755761916,1.3783574104309082e-06,6,50,4
894,1.0000000000000002,1.0000000000000002,1.0000000000000002,393,0,0.14761698968261874,1.434236764907837e-06,6,50,5
895,0.997542997542997,0.9975429975429972,0.9999999999999997,386,1,0.15012291877781775,1.5124678611755371e-06,6,50,5
896,1.0,1.0,1.0,395,3,0.15393669249383207,1.3932585716247559e-06,6,50,5
897,0.9969969969969963,0.9969969969969966,0.9999999999999997,404,4,0.1480107178880733,1.2367963790893555e-06,6,50,5
898,1.0,1.0,1.0,435,6,0.1582919220180698,6.891787052154541e-07,6,50,5
899,1.0,1.0,1.0,419,9,0.14114070270855825,1.0058283805847168e-06,6,50,5
900,0.9958506224066386,0.9958506224066388,0.9999999999999998,425,30,0.15218102434107733,8.940696716308594e-07,6,50,5
901,0.9950738916256152,0.9950738916256154,0.9999999999999997,431,36,0.15449446300870515,7.525086402893066e-07,6,50,5
902,0.9965397923875429,0.9965397923875431,0.9999999999999998,415,68,0.1528042624577659,1.0728836059570312e-06,6,50,5
903,1.0,1.0,1.0,408,22,0.1589673165124661,1.1771917343139648e-06,6,50,5
904,0.997297297297297,0.9972972972972971,0.9999999999999999,397,27,0.14564602875454608,1.3746321201324463e-06,6,50,5
905,1.0000000000000002,1.0000000000000002,1.0000000000000002,383,29,0.1552034219945225,1.564621925354004e-06,6,50,5
906,1.0,1.0,1.0,412,33,0.1477454059323465,1.1436641216278076e-06,6,50,5
907,0.9931034482758613,0.9931034482758617,0.9999999999999996,442,74,0.17813909811303189,5.364418029785156e-07,6,50,5
908,0.9981949458483754,0.9981949458483754,1.0,33,300,0.14623159834848098,2.0600855350494385e-06,6,50,5
909,0.9967637540453075,0.9967637540453075,1.0,411,82,0.14258172701325136,1.1473894119262695e-06,6,50,5
910,0.5313531353135313,1.0,0.5313531353135313,439,196,0.4549212381232007,1.12876296043396e-06,6,50,5
911,0.9979550102249484,0.9979550102249486,0.9999999999999998,364,97,0.13898999874406207,1.817941665649414e-06,6,50,5
912,0.9970149253731343,0.9970149253731343,1.0,407,195,0.1425459780722196,1.2442469596862793e-06,6,50,5
913,0.998158379373849,0.998158379373849,1.0,345,267,0.13514618403219233,2.0191073417663574e-06,6,50,5
914,0.9943502824858758,0.998109640831758,0.9962264150943396,349,295,0.1521603765043018,1.9744038581848145e-06,6,50,5
915,1.0000000000000002,1.0000000000000002,1.0000000000000002,194,0,0.15505130615865606,7.003545761108398e-07,7,10,1
916,0.9955357142857145,0.9955357142857144,1.0000000000000002,122,7,0.1437193252989661,8.307397365570068e-07,7,10,1
917,1.0,1.0,1.0,203,2,0.1388946675752838,6.854534149169922e-07,7,10,1
918,0.9875,0.9937106918238994,0.9937106918238994,229,3,0.1612073636630023,5.923211574554443e-07,7,10,1
919,1.0000000000000002,1.0000000000000002,1.0000000000000002,46,4,0.14500985179688,9.126961231231689e-07,7,10,1
920,0.9957983193277307,0.9957983193277309,0.9999999999999998,66,5,0.16972406117479,8.828938007354736e-07,7,10,1
921,0.9520547945205472,0.9928571428571424,0.958620689655172,248,119,0.20261961798727002,5.401670932769775e-07,7,10,1
922,1.0,1.0,1.0,258,172,0.14576487958204928,4.842877388000488e-07,7,10,1
923,0.9959999999999996,0.9959999999999998,0.9999999999999998,17,247,0.14236636817786072,9.275972843170166e-07,7,10,1
924,0.9618644067796615,1.0000000000000002,0.9618644067796612,127,13,0.1742035054827251,8.791685104370117e-07,7,10,1
925,0.9960474308300391,0.9960474308300393,0.9999999999999998,16,14,0.13686047905951731,9.387731552124023e-07,7,10,1
926,1.0000000000000002,1.0000000000000002,1.0000000000000002,139,18,0.1481831468812004,8.195638656616211e-07,7,10,1
927,1.0,1.0,1.0,213,19,0.149193248350053,6.48200511932373e-07,7,10,1
928,1.0000000000000002,1.0000000000000002,1.0000000000000002,116,21,0.13143261803210116,8.456408977508545e-07,7,10,1
929,0.5967213114754099,0.994535519125683,0.5986842105263158,202,22,0.3834109564308759,1.1324882507324219e-06,7,10,1
930,0.4405144694533762,1.0,0.4405144694533762,251,98,0.3922544188901935,1.1585652828216553e-06,7,10,1
931,0.685,1.0,0.685,247,25,0.3804596982498297,7.450580596923828e-07,7,10,1
932,1.0,1.0,1.0,45,104,0.14342085348852246,9.08970832824707e-07,7,10,1
933,0.5117056856187291,1.0,0.5117056856187291,236,42,0.3994809465027604,1.1138617992401123e-06,7,10,1
934,0.5364963503649635,1.0,0.5364963503649635,246,251,0.392387252580107,1.0207295417785645e-06,7,10,1
935,0.9947089947089941,0.9947089947089944,0.9999999999999997,192,44,0.1788031327474469,7.003545761108398e-07,7,10,1
936,0.9253731343283582,1.0,0.9253731343283582,261,54,0.22952855668154204,4.991888999938965e-07,7,10,1
937,0.561307901907357,0.9856459330143542,0.565934065934066,152,197,0.36370134596241055,1.3560056686401367e-06,7,10,1
938,0.44077134986225874,0.993788819875776,0.44198895027624296,226,40,0.36913421802573515,1.3485550880432129e-06,7,10,1
939,1.0000000000000004,1.0000000000000002,1.0000000000000002,42,41,0.15518154502269862,9.164214134216309e-07,7,10,1
940,0.9954751131221722,1.0000000000000002,0.9954751131221721,138,106,0.1480180401841972,8.23289155960083e-07,7,10,1
941,1.0000000000000002,1.0000000000000002,1.0000000000000002,103,89,0.1383181226316696,8.754432201385498e-07,7,10,1
942,0.995884773662551,0.9958847736625512,0.9999999999999998,31,77,0.15261704593441125,9.015202522277832e-07,7,10,1
943,0.9920318725099604,1.0000000000000002,0.9920318725099603,12,287,0.154309973184385,9.350478649139404e-07,7,10,1
944,0.5228070175438596,0.9933333333333333,0.5246478873239436,241,181,0.4028930865224653,1.0579824447631836e-06,7,10,1
945,0.46715328467153283,0.9922480620155039,0.46886446886446886,260,336,0.3927739527667994,1.0170042514801025e-06,7,10,1
946,1.0,1.0,1.0,118,153,0.16154083908498862,8.344650268554688e-07,7,10,1
947,0.9958677685950409,0.9958677685950411,0.9999999999999998,49,276,0.14006708704896084,8.977949619293213e-07,7,10,1
948,0.9671361502347418,1.0,0.9671361502347418,165,131,0.16137015008320788,7.934868335723877e-07,7,10,1
949,1.0,1.0,1.0,83,261,0.1445535015091896,8.717179298400879e-07,7,10,1
950,0.9959677419354834,0.9959677419354837,0.9999999999999998,25,144,0.14252149884026513,9.201467037200928e-07,7,10,1
951,1.0000000000000002,1.0000000000000002,1.0000000000000002,168,223,0.1368405818241804,7.599592208862305e-07,7,10,1
952,0.9285714285714286,1.0,0.9285714285714286,183,208,0.19997428259945338,7.82310962677002e-07,7,10,1
953,0.5476190476190476,0.9764150943396225,0.5549597855227881,151,210,0.3425741352644058,1.389533281326294e-06,7,10,1
954,0.4477211796246649,1.0,0.4477211796246649,220,210,0.3425741352644058,1.389533281326294e-06,7,10,1
955,0.6768060836501902,1.0000000000000002,0.6768060836501902,209,315,0.3430156337981451,9.797513484954834e-07,7,10,1
956,1.0000000000000002,1.0000000000000002,1.0000000000000002,194,0,0.15505130615865606,7.003545761108398e-07,7,10,2
